"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
-3.83568979300394,-3.55310056523092,-2.53718015762533,-2.4031099304122,-1.96870660667068,-1.1040121910345,-0.648578350417896,-0.516350967282468,-0.719342065135361,-0.503080619169994,-0.452891504645411,-0.175502053782362,-0.685383747890533,-0.743456203558644,-0.926239542845845,-1.25971205400392,-1.23933063839659,-0.597791567721984,NA,NA,-3.79331687569062,-3.53557235411577,-2.7440041205592,-2.1837835761575,-1.68676040191673,-0.64237049713617,0.0329732568108351,-0.167111748121818,0.371754428079631,0.348959342638497,0.435151130942165,0.0994662401450445,-0.0381618854483129,0.0578106462833021,-0.627020076555386,-0.805021119013074,-1.10465186331289,-0.983475939028863,NA,NA
